polygon
1
	112.8091737	28.5289324
	112.8057172	28.5269609
	112.8009567	28.5250224
	112.7981187	28.5255564
	112.7955017	28.5251674
	112.7874322	28.5287263
	112.7846484	28.5304034
	112.7829383	28.540221
	112.7849268	28.5423172
	112.7848075	28.5437146
	112.7867164	28.5448326
	112.7904149	28.5471382
	112.7932385	28.5502473
	112.7980108	28.5549982
	112.7997209	28.557618
	112.8027036	28.5605521
	112.8022661	28.5625082
	112.7954643	28.5639138
	112.7754421	28.5554173
	112.7639406	28.548081
	112.7540303	28.535064
	112.7451475	28.5303712
	112.7433859	28.5280295
	112.7397985	28.5232607
	112.7395599	28.5185434
	112.740397	28.5141654
	112.7388907	28.5131676
	112.7373792	28.5121346
	112.7254352	28.5104853
	112.7201698	28.5113807
	112.7162133	28.5133458
	112.7079714	28.5139493
	112.7054473	28.5151322
	112.6992721	28.5202568
	112.69273	28.5238871
	112.6873618	28.5264243
	112.6816589	28.5275899
	112.6804506	28.5286217
	112.6801854	28.5286197
	112.6758084	28.5285138
	112.6745939	28.5276346
	112.6741932	28.5252229
	112.6738372	28.524548
	112.6711655	28.523855
	112.6663103	28.5203377
	112.6523956	28.4943727
	112.6499991	28.4883548
	112.645716	28.4853432
	112.639266	28.4765395
	112.6329783	28.4719293
	112.631315	28.4711598
	112.6267559	28.4663556
	112.6210172	28.4617878
	112.6195832	28.4579238
	112.6152497	28.4527568
	112.6130067	28.4482248
	112.6104962	28.4427833
	112.6069717	28.4385128
	112.6047897	28.4355888
	112.6031492	28.4331053
	112.6004487	28.4301908
	112.5972672	28.4284363
	112.5938262	28.4264563
	112.5898437	28.4240338
	112.5902402	28.4203548
	112.5900727	28.4150828
	112.5891267	28.4105168
	112.5869522	28.4073598
	112.5840222	28.4053708
	112.5813217	28.4022248
	112.5770112	28.3977448
	112.5748367	28.3948173
	112.5731427	28.3907298
	112.5722427	28.3868538
	112.5715787	28.3827418
	112.5716322	28.3765468
	112.5717162	28.3712693
	112.5715402	28.3657683
	112.5718762	28.3602543
	112.5709532	28.3556898
	112.5669177	28.3518903
	112.5634762	28.3501433
	112.5605772	28.3486058
	112.5594632	28.3461133
	112.5608292	28.3405723
	112.5622632	28.3366373
	112.5618667	28.3327478
	112.5591737	28.3293743
	112.5562287	28.3269253
	112.5543362	28.3249053
	112.5514067	28.3229138
	112.5485382	28.3222978
	112.5459672	28.3232783
	112.5426327	28.3245063
	112.5360032	28.3281113
	112.5321502	28.3295823
	112.5275117	28.3308428
	112.5220792	28.3316648
	112.5181732	28.3310733
	112.5137097	28.3300343
	112.5071487	28.3279018
	112.4992522	28.3248823
	112.4945222	28.3231618
	112.4900892	28.3225823
	112.4853667	28.3215483
	112.4809262	28.3205108
	112.4772872	28.3203698
	112.4721222	28.3214123
	112.4698182	28.3226143
	112.4654692	28.3245523
	112.4615632	28.3241883
	112.4568482	28.3231563
	112.4526062	28.3205048
	112.4486692	28.3192233
	112.4445037	28.3186338
	112.4389572	28.3162438
	112.4350202	28.3149618
	112.4330292	28.3175333
	112.4302062	28.3189753
	112.4268572	28.3199728
	112.4242172	28.3184318
	112.4208372	28.3182828
	112.4185332	28.3190243
	112.4161907	28.3193128
	112.4140472	28.3170678
	112.4128722	28.3127348
	112.4119567	28.3086278
	112.4100492	28.3056938
	112.4073712	28.3030033
	112.4042127	28.3017023
	112.4002532	28.2997323
	112.3960187	28.2973078
	112.3883897	28.2940463
	112.3836517	28.2920933
	112.3786697	28.2906053
	112.3713302	28.2884823
	112.3648907	28.2902393
	112.3603132	28.2930983
	112.3583527	28.2968138
	112.3566132	28.2993773
	112.3539962	28.2994383
	112.3503037	28.2972298
	112.3496777	28.2938038
	112.3497772	28.2885263
	112.3488462	28.2839603
	112.3482437	28.2807653
	112.3458327	28.2782973
	112.3421172	28.2758598
	112.3389282	28.2736393
	112.3354492	28.2702808
	112.3307572	28.2699278
	112.3271332	28.2697848
	112.3244932	28.2682378
	112.3208237	28.2674068
	112.3155362	28.2643163
	112.3136212	28.2611503
	112.3073267	28.2594583
	112.3036877	28.2590828
	112.3000487	28.2589378
	112.2963867	28.2581018
	112.2916487	28.2559163
	112.2874067	28.2532613
	112.2840192	28.2524203
	112.2798692	28.2527443
	112.2775267	28.2527978
	112.2702337	28.2513578
	112.2670587	28.2495938
	112.2585372	28.2426758
	112.2526627	28.2370738
	112.2481077	28.2323583
	112.2427367	28.2265168
	112.2384412	28.2215668
	112.2344437	28.2177563
	112.2320632	28.2162053
	112.2310797	28.2182923
	112.2309112	28.2212773
	112.2304762	28.2244968
	112.2287827	28.2279738
	112.2265472	28.2319238
	112.2250517	28.2337948
	112.2204667	28.2368753
	112.2178572	28.2367038
	112.2132262	28.2379548
	112.2051046	28.2421175
	112.1992912	28.2424094
	112.1940767	28.2369018
	112.1898267	28.2368638
	112.1849137	28.2372018
	112.1823502	28.2384033
	112.173874	28.2381894
	112.1684606	28.2421673
	112.1658937	28.2484704
	112.1628112	28.2496829
	112.15654	28.2510599
	112.1462058	28.25492
	112.1400414	28.2589824
	112.1387753	28.2624244
	112.1382062	28.2650508
	112.1353911	28.2682528
	112.1299972	28.2688978
	112.1232987	28.2704178
	112.1175383	28.2694623
	112.1129495	28.2736118
	112.1083832	28.2755543
	112.1030729	28.2728495
	112.0952832	28.2712458
	112.0923769	28.272752
	112.0870666	28.268131
	112.0766371	28.2709269
	112.0756952	28.265278
	112.0729672	28.2627713
	112.0668639	28.2593492
	112.0610811	28.2591613
	112.0564268	28.2578202
	112.0510482	28.2588768
	112.0463178	28.2544911
	112.0392982	28.2563683
	112.0299072	28.2549588
	112.02145	28.2538755
	112.0157322	28.2490593
	112.0089987	28.2477555
	112.0061072	28.2464396
	112.0037997	28.2399023
	112.0005722	28.2358398
	112.0001296	28.2288908
	111.9881592	28.2280673
	111.9816662	28.2281988
	111.9791068	28.2269355
	111.9725187	28.2256333
	111.9701307	28.2236173
	111.9663392	28.2177313
	111.9621427	28.2157533
	111.9584197	28.2128473
	111.9544677	28.2106303
	111.9483412	28.2047938
	111.9451672	28.2025643
	111.9403762	28.1983033
	111.9374242	28.1942328
	111.9346922	28.1890123
	111.9306717	28.1842803
	111.9282532	28.1808853
	111.9289934	28.1739191
	111.9273872	28.1718725
	111.9298361	28.1672024
	111.9287948	28.1587585
	111.9264181	28.1537346
	111.9285086	28.1409513
	111.9260863	28.1373477
	111.9198953	28.1305161
	111.9146842	28.1278161
	111.9090194	28.1244489
	111.9036027	28.1217498
	111.9011227	28.1160658
	111.8967892	28.1090413
	111.8959272	28.1058483
	111.8960572	28.1012593
	111.8982467	28.0957128
	111.9020232	28.0910533
	111.9052887	28.0873143
	111.9101712	28.0856143
	111.9134672	28.0827978
	111.9159462	28.0786208
	111.9156112	28.0758763
	111.9147032	28.0706193
	111.9117812	28.0681553
	111.9106367	28.0642773
	111.9079972	28.0622673
	111.9053117	28.0584218
	111.9039002	28.0540923
	111.9035567	28.0513478
	111.9026867	28.0474663
	111.9018402	28.0447308
	111.9012222	28.0410748
	111.9053079	28.0376635
	111.9078367	28.0317033
	111.9031219	28.0291179
	111.8967475	28.0258579
END
END
